"Project:","Unnamed Project"
5377.8524937661,0.13677044335054
5378.7933888768,0.80399715054773
5379.5831066185,0.44821572204819
5380.5029004376,0.47534927473589
5380.7630477137,0.71071428718733
5381.3337858264,0.84852056116324
5381.4193199906,0.82397377833058
5382.5021278416,1.7424897383116
5383.4578309378,0
5383.8691012782,0.070056015486443
5385.015795853,0.62542359030795
5385.4157394598,0
5385.6208905902,0
5386.6404433063,0.85017846140272
5388.6950725163,0
5389.9039116559,0
5391.1651311037,0.78638655011855
5391.5423703223,0
5392.4267659383,0.43895931010593
5394.2616450635,0
5394.9796343212,0.17972491979708
5395.8665458984,0.46554844972343
5396.2810426196,0.87933041526867
5397.7535808809,2.1631510191564
5398.6010718556,1.9418304828441
5399.914308446,2.3288032103592
5400.1389817415,2.5306280713985
5400.280368671,0.99256990704816
5402.6845472511,0
5406.5315578939,0
5407.4797680754,0
5408.1651999553,0.057810578550743
5408.7128891147,0
5411.450557881,2.3807848250408
5412.8063481761,0
5413.6056914071,0
5414.0817918546,0.064753862453472
5414.2618643429,0.058461730526687
5414.6094070162,0.092993309202939
5416.4499153997,0
5416.7744673522,0.32167569697867
5416.983030214,0.18358129417174
5418.256831694,0
5423.0742077021,0
5423.3263035294,0.031501562402809
5424.4823000636,0
5426.0019537283,0
5426.3226060378,0
5431.3460479498,4.1095525447299
5431.5730401616,3.3984231513605
5431.6074080598,0.18768807788274
5432.5559515733,0
5433.0610264139,0
5434.5880482935,0
5436.3799519653,1.0805981855692
5436.7662220623,0.26664790135783
5438.2487075033,0.28827417758657
5438.4118687842,0
5438.8408745697,0
5439.1596410126,0
5446.142046192,0
5447.4332563427,0
5448.272397442,0
5450.3846866342,1.9509802237781
5450.5795166577,0.031782315108103
5451.8429469359,0
5452.2500584941,0
5452.6477516958,0.19290138951692
5453.7680630606,0
5454.1595187899,0.29714879831226
5456.1456357252,0.3977257509332
5457.0564394778,0.060557521341252
5457.9837281181,0.9595975481634
5458.0239983192,0.29897239164893
5458.0241354536,0.18290688030993
5458.1608276746,0.039231185819517
5460.0070588921,1.7214561024794
5460.1989843274,1.7505165842795
5460.5858259599,0.55384709359987
5463.3118379186,0
5464.3748111926,0.12353999475272
5465.7009437901,0
5465.8527231723,0
5466.6261096384,0
5467.4682808607,0.6737583606573
5467.7276310213,0.89320646395663
5467.7732586284,0.23213662770468
5467.8679906591,0.13790773650999
5469.1970164383,0
5471.0592659035,1.1728345447082
5472.3777843552,2.2935687556765
5475.5297248852,4.9350762830927
5475.9391609212,1.5217866142266
5476.0482432332,1.1016130468515
5476.7712924822,0.61836753593798
5478.4822599506,1.3962298631568
5478.5310545866,0.26357734625526
5479.3371546927,0
5479.7252214581,0
5481.5461455598,1.6693348741355
5482.7722581284,1.812750959918
5483.2474677014,2.1027963555625
5484.3004732562,2.4443806674471
5484.7467672734,0.040113983210176
5488.3780979272,0
5489.8953865397,1.4629611152204
5489.9129359248,0.84864495723741
5491.2985388525,0.36588989013944
5492.3553181858,1.2419807778151
5492.9752400007,0.98097121421051
5494.8042741458,0
5495.2410192074,0
5497.046507599,0
5497.309985296,0
5497.932134585,0
5499.4708805392,0
5499.7927633646,0
5502.2571807681,0
5502.9609706428,0
5505.0780892885,0
5507.5970520376,0
5508.9029966456,0
5509.7122103756,0
5510.7321734609,0.85908483779349
5513.7031487115,0
5514.1622590274,0.41533270398486
5514.326834409,0.55233564259288
5514.9046707522,0.79293227771996
5516.1386651154,1.7198008708729
5516.4279017913,0.56674935740648
5518.6824142477,2.1472427329554
5519.6748047042,2.5302804074636
5519.7636516432,2.4248338285188
5519.8764094638,0.1055078992722
5523.7900800941,0
5524.0244418798,0
5524.9063533423,0
5525.9614177188,0
5526.5447915751,0.52887494084916
5526.626576292,0.23150784219524
5526.721757694,0
5527.0680643266,0.28971714220461
5528.5407281658,0
5529.0030474495,0
5529.4282933332,0
5530.5515293891,0.82327450831326
5532.4258847282,1.0956174022076
5532.5745060611,1.0263531586124
5532.7701234662,0.22204910667915
5533.4751506079,0.50640201993156
5533.94663496,0.75618899678102
5535.5619159985,1.3206568194701
5537.7258580844,0
5538.382248866,0.58969636862457
5538.560360455,0.72574481101037
5539.1276975933,0.1306566115436
5539.6553080514,0.44818459681937
5541.1597038642,0
5541.4469019148,0.20709255524434
5542.2041004641,0.86789987831253
5543.0097009157,1.2097582997403
5543.2666120322,1.2470313131107
5543.4795649488,0.48122614539898
5544.7682877831,0
5546.8241494134,1.9644268943039
5548.2124381158,3.1264730371286
5548.4812868854,0.82402626837484
5550.6004975735,0
5551.1563967409,0.066987819150199
5551.887707054,0.51760215002014
5553.312301205,1.090250125043
5553.3157218539,0.21095639007672
5554.3258876356,0
5555.5347054143,0
5557.8968252693,0
5560.597317781,0
5566.3174512094,0
5567.7389759095,0
5570.2782325241,1.1847439795911
5570.5611512367,0.52859170404463
5571.9593852967,0.63796015343269
5572.5593609408,1.0429233999657
5573.0675457721,0
5574.1108345969,0.40728820696677
5574.3193065192,0.42666132405066
5574.7038079879,0
5575.5805299195,0
5577.802286546,0
5579.6235859898,0
5581.8935961901,1.9794936633371
5583.2429973447,0
5584.2590995421,0
5584.8097297452,0.15938240719788
5587.456648206,0
5587.6743266956,0
5587.8832537061,0.028467071371779
5590.7089205078,0
5591.8404307048,1.1308024670807
5592.3609855386,0.9714657047216
5594.6620079391,0
5595.441351013,0.45637421611355
5596.5525811675,1.5349170611362
5596.9176014213,0.61988557910081
5597.1977084191,0.29192071113539
5598.1908158722,0.64351726572932
5598.361536207,0.009815188794164
5598.822882021,0.037478203662431
5602.0578893617,0
5604.8081216948,0
5605.5867105179,0.31018498514914
5606.2413760876,0.65296223160476
5606.8272486949,1.1218328668328
5607.3298365106,0.035571971359786
5608.0739423477,0.31835278327253
5608.2442409658,0
5608.6717304538,0
5609.4922486715,0
5610.9002146724,0
5612.2099611559,0
5612.6828417726,0.039175493988296
5613.9395611419,0
5614.8459083615,0.38237082938667
5615.4749041972,0.74000298402552
5616.9096983238,0.85618451550999
5617.1221688847,0
5617.3833169113,0
5618.5502681893,0.74435882621856
5619.4330951636,1.4467244581956
5622.1305964374,0
5623.6576086943,0
5624.5080170403,0.69593689353678
5626.8970805411,1.7248280679096
5627.336323042,1.6259518849301
5628.2036727826,2.3426828990869
5629.9244167793,3.8760301384273
5630.1844742842,3.8183992840823
5630.4437661443,0.45006111299153
5631.0404243846,0.63852332639453
5631.5566283014,1.0840268031598
5632.0465794071,1.1817686790437
5632.5157191635,0.31717609128555
5634.1718710943,0
5634.3112014355,0
5636.2569830521,0
5636.5458700276,0.12350149695158
5636.6194909789,0.15371857675473
5639.6270201406,0
5640.2973293692,0.17996633531493
5641.5258689254,0
5643.2516760413,0
5645.0153546455,0
5645.683194502,0
5647.4954540672,0.60018481103816
5648.3657034741,1.4616330590425
5648.7969292541,0.731722401345
5650.2376441931,0
5651.1650503922,0
5651.3864079447,0.11163797595873
5652.6528849468,0
5653.3098217948,0.59862580110803
5654.0648698495,0.13099721157414
5655.8234987971,1.4657137565891
5656.2387195502,0
5658.403625324,1.7153858250658
5659.9594936985,2.8896697629325
5660.4507271771,2.0054381617383
5661.3976418562,2.436373312059
5661.9302836215,2.8459338580478
5662.4668991433,3.3090309695872
5663.1171647229,3.4260691888248
5663.1205127517,1.3694225905538
5664.144661478,2.0413280911234
5664.2610931606,0.75258192245383
5666.2287131358,0
5667.9214266844,0
5668.1904902219,0
5668.5773603748,0
5669.4502362655,0
5669.624870884,0
5670.0627903264,0.43475628126816
5670.304413348,0.26602752784129
5672.1321784296,0
5672.892756931,0
5673.2924015796,0.34342497538455
5675.2319763757,1.4267668906932
5675.84505492,0
5676.038367666,0
5676.236894966,0.049097124824584
5678.2007199692,0
5678.528506824,0
5679.4226336304,0.50099814939495
5679.5183041729,0.010388978993433
5681.5136023497,0
5683.1810962466,0
5683.9755598076,0
5688.010590456,0
5691.1214928131,0
5692.6306778736,0.37023542868337
5692.8234321373,0.16302375488613
5693.4836648223,0
5693.9203371791,0
5694.5723610046,0
5696.5200188335,0
5697.2810121333,0.48267473374744
5698.0801910252,0
5699.2273185345,0
5699.6021098146,0.12600669098538
5700.6106108238,0
5702.9776654303,2.1932638066201
5703.0113314455,1.2289827424574
5704.2247387521,2.0834955454047
5704.9901242965,2.6049561740265
5705.5105712887,1.7843717930373
5705.6769312205,0.74538601679978
5705.7490285484,0.42498224105839
5707.0233829195,0
5708.0719730988,0
5708.862558445,0
5710.5229972661,0
5712.2550088815,0.64232638387784
5712.3217420358,0.028476827873419
5714.0830276414,0
5715.3564539052,0
5715.8881590127,0.13475599369394
5717.7395007355,0
5718.3234851022,0
5719.1070560988,0
5722.1336326153,0
5722.4480387765,0
5724.5094765004,0
5726.350529936,0.06806965762371
5726.6958445821,0.17337920408863
5727.7507711837,0
5731.0285951924,0
5732.7863655672,0
5733.4422707506,0
5733.6735349111,0.04175396582832
5734.4020834764,0.24829370018779
5735.3006231309,0.93836773707153
5736.6289543646,1.0453485223925
5737.0548461454,1.4259409830956
5737.0736991726,1.0838308846487
5737.1765173834,1.1422479485809
5737.9821858754,0
5738.1241706052,0.057481308217575
5739.3064147857,1.1052098245591
5739.8275448267,1.501725084584
5740.3040076768,0
5740.4657182358,0.068262789675828
5743.4348934701,2.6718350935225
5743.5992915281,2.7891627228319
5743.691957989,2.8289315774045
5743.8973926695,3.0153509290594
5745.3487620391,4.297946464404
5746.2284317493,3.8318724029532
5746.5608974982,3.5754245854032
5746.8937555085,2.4397549681153
5748.1922536015,0
5749.1582905136,0
5749.649938674,0
5750.7802098061,0
5752.6272724036,0
5756.4149769588,0
5758.84768226,0
5760.9079741663,1.9558230796401
5761.0305958683,1.2765398000511
5763.4647302523,3.6522444173834
5764.4918146947,3.7153869549984
5766.2072507426,3.3369043776911
5766.2114275011,1.862589683843
5766.8103802313,1.5404354512984
5767.3038538467,1.5360658356776
5767.8143882703,1.253101766174
5771.2237141312,3.3716356278092
5771.9288499924,0.55134410409573
5772.2291159856,0.34297603772484
5775.7707835874,3.0687419353826
5777.1537963774,2.3973137921384
5778.2681405533,2.0198606202275
5779.4692076064,0
5780.4273176862,0
5781.9102107008,0.92335903306503
5783.0813389925,0.27937559146903
5783.9260487002,0.39047696699345
5785.6962135399,0
5786.2879122714,0
5788.6764804837,0
5790.8439855308,0
5791.6249429734,0.11115190123292
5792.0227122651,0
5795.6488353167,0
5798.5901872457,0
5800.0619435943,0
5800.9616469232,0
5801.4221807851,0
5802.5305764158,0.8478934924251
5803.6900194939,0
5804.7771120175,0.088008080730106
5806.4775338806,0
5807.6756874682,0
5809.438451987,0
5810.162810149,0.62314085030084
5811.5643699343,0
5811.9234482161,0
5813.0423608087,0.93537102055234
5813.3609618534,0
5815.47570182,0.76791585898263
5815.5851942245,0.58681971232818
5817.5097184808,0.60005585609906
5820.3886016672,3.4569451414873
5820.6391049918,2.4535362497363
5821.3354186334,2.8472966121135
5821.3659818704,2.3054598086355
5824.3964927594,4.6356966058383
5825.2275263438,4.085877422478
5825.7390223619,2.9448350922266
5826.5076108435,1.5441253379986
5827.2601261591,1.9471146703872
5827.5512345421,2.2142435069536
5827.8922319036,2.439476980122
5828.2442313856,1.3515732987771
5828.559071905,1.4769418026035
5829.0635713592,1.6377015510698
5835.3420258572,7.5450632853936
5835.5514988577,7.4729421926122
5836.230981512,7.7692481989106
5837.8560767201,7.4977512510677
5837.9072501959,6.4443065418964
5838.1934751947,6.0405330920075
5839.8920679121,6.4248636868597
5840.0421169723,5.3649960710372
5841.3531525222,6.4019836729458
5842.2362429595,5.2478036083085
5843.6485851623,5.3381420818405
5843.7871558167,4.6384394024117
5845.8191105577,5.5628250141717
5846.0805163143,5.0318696872664
5846.6139967622,4.8661018340736
5846.9908082762,4.7157598427175
5848.4008864907,5.3707061094929
5848.6443304232,3.5382406236458
5848.716797804,2.7037826613459
5849.543124502,2.6269047567021
5850.2775042622,2.6384686104284
5851.301746139,0
5852.115069634,0
5853.6196959514,0
5857.0378110612,0
5857.8717769631,0
5858.3878409654,0.51495675582737
5858.6006632863,0.02775435577405
5859.3516770962,0.24685658363433
5860.8167281528,0
5864.0667946187,0
5865.492301287,0
5866.0762005529,0.46861438311589
5867.9555210847,0
5869.2846665425,0
5871.314461169,0
5873.8243519492,1.3402496765666
5875.1029449114,2.3842289146942
5875.7302031799,1.8813793789695
5876.5366644964,1.361932951465
5878.8243757891,2.0709200597175
5879.0015605803,1.3682220568444
5881.2833269915,0
5881.4217543496,0.10993983229218
5882.3926079864,0
5883.1330251628,0
5883.2923659137,0
5883.5814317937,0
5886.448452013,0
5886.872416321,0
5888.6568605996,1.7774805684403
5889.4959634733,2.5000871300845
5890.0096897215,0.34689199872446
5892.5566267697,2.7892516851125
5893.3773476247,2.5479196157212
5893.4242446432,2.3068220829518
5894.8275797195,1.8996632649878
5895.3815144104,1.8609606925456
5895.4057172623,0.98218179370542
5896.4732504005,1.0787967069818
5897.0543629374,0
5897.4177760953,0
5897.8634890894,0.24260111554668
5899.1560519772,0.50443709308729
5899.643872969,0.57979277307641
5901.200893739,1.0389940597479
5902.4681699559,2.1303458974244
5902.6909282009,1.9457061629291
5903.9880633665,2.5759458493021
5904.8854911568,2.0960539045609
5905.1687048727,0
5907.6421998263,1.0490797955053
5907.6829239344,0.62683100119102
5908.3519131904,1.0774214233033
5908.4394382807,1.1107423654557
5909.7217943667,0.98192458189078
5911.5640298253,2.0871465077425
5913.9232713351,0
5914.7758967481,0.7782218148941
5915.2401279945,0.76870451741706
5917.8546366853,3.0579352913919
5917.9082840019,2.36202013817
5918.0117432348,0.11199536944514
5918.1611857038,0.2097571163149
5919.0251006247,0
5919.2487293701,0
5920.2054478851,0.74980743460219
5920.4618858718,0
5921.4562611344,0.19433567683791
5923.2704146114,0
5924.8626751914,0.88222013319319
5926.258654284,1.6340411748442
5927.1208352144,2.285648530963
5927.8154510884,0.66176643344807
5930.2398678839,1.5877291828165
5930.7397381618,0
5932.6521073761,1.5075930333478
5932.8880848098,1.6220071758526
5933.1255523837,1.7329027696269
5934.0972658202,0
5934.239433791,0
5935.1837240903,0.61207150770042
5937.4027699989,0
5937.5001117364,0
5939.4234527055,1.6311514874642
5939.4397419463,1.4806919396497
5940.3873278542,2.3906506391559
5940.721974765,1.7565309633901
5941.2124562529,1.923777936473
5941.7210070931,0.85720763596328
5942.6555910006,1.0303003376284
5943.7059324674,0.9740791705326
5944.6262654121,0.28891477838715
5945.4023843849,0.60053584149136
5945.4167641622,0.58127186614092
5948.37357624,0
5950.102681961,1.6831268635688
5950.2902384469,1.284712499847
5950.5791146554,0.49271702885108
5950.8781572079,0
5955.9716037803,0
5956.4452053921,0.29334456623565
5957.9216565715,0.0064795152429724
5959.1552782545,0
5961.9272206203,0
5962.9471606572,0
5966.0505176571,0
5967.9021333594,1.3205403454067
5969.0204978695,1.030975181352
5972.9794253275,0
5973.1928647936,0
5974.5928486511,0
5975.6123281276,0
5976.6103354395,0
5977.1267802708,0
5977.5430125332,0.21932313574598
5977.7732289371,0.34924761325783
5980.5042238265,0
5980.8492277043,0.15172776803684
5981.9770021375,0.31127577074767
5983.2277757204,0.28744776752865
5983.7544866103,0.20616177074226
5984.4893585735,0
5984.8111585647,0.023454249018869
5985.3754502378,0.45379096104716
5987.0765202355,1.4799982371078
5988.024157994,0.9248154959987
5988.1972903791,0.95201788966278
5988.63354823,1.3139900246142
5990.2918937356,0
5990.8014874785,0
5991.8588453424,0.71880487750968
5992.7404942769,0
5994.4122605851,0
5995.0051007397,0.45999251854482
5997.6480638173,1.0338519954057
5999.1283517845,0
5999.7513740058,0
6000.4395638779,0.55979612096235
6001.1406928906,0
6002.8783838373,0.16426598991984
6003.7596260697,0.3474489279788
6004.688528941,0
6005.5355892989,0
6005.8355613051,0.10608890298499
6006.0254344716,0
6008.4796748521,0
6010.6040118674,1.6226485155184
6011.0382963117,0.19576458622032
6012.6349513157,1.6653006774486
6012.717598193,1.4929583399926
6014.2055450856,2.9459937272504
6016.1400585331,3.4769080666392
6016.2133799396,2.1975704166898
6016.8710754409,2.3153579092013
6017.0065796979,0.69322716199531
6017.1412279444,0.53715371598355
6017.7102540082,0
6018.2488467262,0
6019.0398829709,0
6020.8717200741,0
6021.4966824439,0.53634571399016
6023.6388521514,1.1961434421019
6023.982380105,0.88133955809371
6025.0406592019,0
6025.6318593719,0.33224071695986
6029.6555972596,0
6030.7601401585,1.0589332634863
6031.8721773839,1.9175866477563
6031.9356443006,1.8962643289688
6032.3629416462,0.71508617310792
6035.7352336895,4.0372362796279
6036.0713323355,4.0813178750432
6036.4257787787,4.3966740522765
6036.5425306256,4.1557587126545
6036.6338264691,0.24085284710873
6037.9872767988,1.2355993766305
6038.5517199072,0.1463576965989
6039.0042583995,0.43785134698737
6039.9314182611,0
6040.8447943653,0.57082109584189
6041.509982073,0
6042.0254509641,0
6043.1669152182,0
6044.3235165985,0
6046.1778369121,0
6048.0954620075,1.9002571246565
6049.0359351772,0.45069957980559
6049.7459257133,0.98597728995628
6053.8566771292,0
6054.7027643078,0
6055.4370962138,0
6056.3348707396,0.80884705789231
6056.5963579631,0.6375658561974
6057.0867676787,0.98666367116311
6057.1820153959,0.079433091910687
6057.570156636,0.2916892137855
6057.7475628182,0.2094518582735
6058.950004737,0.35252558761658
6061.2395201007,0
6062.5039012063,0.84643460123698
6063.7574206701,2.0610776860267
6064.4723661624,2.5796296986346
6064.5973510463,2.1044219015384
6066.626685094,0
6067.8292668177,0
6068.8176773401,0
6069.4340356053,0.47028558439888
6070.9779589364,0
6071.6880416972,0.2137970689937
6071.7100453992,0.1900655399777
6071.9666431515,0
6072.4793873294,0.49678124453021
6074.6904819441,0
6074.7439241701,0
6075.7587488834,0.1099485859213
6076.84041493,0
6077.8526348068,0
6078.1569590811,0
6079.7562856241,0.83712410823682
6081.3353240745,0
6082.3994150264,0
6082.6661248392,0.018686000619709
6084.3080366515,0
6084.5766217419,0.23256444127765
6086.8501443521,2.0480647783352
6087.1611119281,1.7571674397223
6088.1105046313,0.89507260745813
6088.8136072002,0
6090.0304438203,0
6090.6952609977,0.082311331208075
6092.6047502301,1.8302387662634
6092.7348170279,0.8363787991666
6093.7088821249,1.1211791531623
6093.7301334957,0.4645564426919
6093.8051925585,0.36837951853795
6094.2615978239,0.11712296151836
6097.4653316214,0
6100.2432366297,0
6101.0935286714,0.42571543367831
6101.9633385781,0.61139371235276
6102.5729402339,0.63242639662531
6103.2876970229,1.2644872869723
6103.4519567471,0.91408463493372
6103.548653635,0.49985715601179
6103.6608505923,0.29554842592461
6104.673004658,0.55297226876792
6106.116867203,0
6107.3505747305,1.0478775503325
6108.1423403981,1.7689946479923
6109.3274507993,2.7259300467585
6109.350350719,0.16631543813764
6112.8306976352,0
6116.1402961477,3.1871461372029
6118.1955051696,5.2419257236443
6118.7358988294,5.2593173060795
6119.6635371599,6.1130825759255
6119.7109662622,5.7168453012764
6122.7276170857,7.1144215918393
6123.3001544376,5.8605137722661
6123.3444862647,5.2834946302091
6123.5955819498,3.3575306720886
6123.7410904144,2.947261714271
6124.3789852745,2.127696800957
6125.1659176096,1.2715055098524
6126.0811661394,0
6126.4764165286,0.088925609315993
6127.306707637,0.86659113196492
6128.3007524523,0
6130.3320194962,0
6131.7921218708,0.69873174421355
6131.9982335079,0.58974933514764
6132.2280919514,0.79465281997727
6134.7270994296,0
6135.3952345527,0
6136.7244772285,0
6137.8349981842,0
6139.8921285392,0
6141.23053908,0
6141.2675700382,0.03169422805604
6141.9650156268,0.66598627690382
6142.3439579657,0
6143.1030872511,0
6143.7568026207,0.48457802055236
6144.0653313563,0
6146.2888201518,0
6147.7886154283,1.3390609515554
6148.5555051972,1.3772337959317
6149.3779262205,2.0325073777149
6149.4636138868,1.9517980612154
6149.6382513959,1.4560253491145
6150.1299538261,1.4167584863972
6150.4259780956,0.76000323738481
6150.6751867105,0.98555571810903
6152.0608197575,0
6152.8581005435,0
6153.0400233478,0.047556264770719
6154.5540612848,0.14088769462523
6155.8931157594,0
6156.8333690391,0
6159.3919763364,0
6161.1397095117,0
6161.6681189462,0
6162.25770645,0
6164.5902509051,0
6166.215608014,0.3406120228683
6167.100272639,0.36528083669054
6167.3601431409,0
6167.9281158821,0
6168.7902983899,0.11709346886346
6169.5580535115,0.76783698961481
6170.168409016,0.76514341488928
6170.5517212003,0.21190695254427
6172.6178971596,0.91351875003147
6172.7191019187,0.93066242437635
6173.5815406011,1.3703796519931
6173.9087929996,0.52724711549945
6175.5558294955,1.0429703710915
6175.9563910751,0.34983799333895
6176.9336209594,0
6178.0053630509,0
6178.7064124781,0
6179.0548073477,0
6179.5329629663,0
6181.0187901389,0
6184.3905233152,0
6184.619402368,0.17678261880883
6185.4889782819,0.63528863247029
6185.9449199827,0.84086108492102
6185.9943729362,0.49139594506505
6188.1251360394,0
6189.5766944101,1.3355953947503
6190.2616549315,1.0588948208188
6190.4171679744,0.83823415943334
6191.2225319647,0
6193.2351912815,1.032241557521
6194.2092271752,0
6197.117617424,0
6197.7927895136,0.1960233041691
6198.5976728301,0.90224066093106
6198.7753653208,0.31539926777441
6199.7037780661,0
6200.44206498,0.57481654780167
6201.7415765146,0.90273622409768
6203.2461472594,2.1208791275958
6203.5705617208,1.994161798817
6205.0209659203,3.3876224674195
6205.0575528856,3.1774311598192
6205.3028148778,3.1520679767709
6206.176988573,3.4090023603085
6206.2352301989,3.3649878309943
6207.0097625139,3.895796296817
6207.3116717198,4.1176826780784
6207.5533995494,4.2672103349905
6207.8537546818,3.816408227055
6209.3730728697,4.9708292253908
6209.5420740648,4.5845705997708
6209.750044882,3.7692543860894
6210.6231648271,1.0016074826317
6211.479984859,0.6467292333009
6213.1515115015,1.1789087782136
6213.6304862909,0.19219501330372
6214.4855766256,0.13226291215233
6215.5891526503,0
6216.5939945747,0
6216.9845530322,0.011754816884604
6219.9734559557,2.1922120662548
6222.2847222681,3.7946785899512
6222.7904565273,3.9425130672425
6224.9084347894,5.5451557496308
6225.4316531668,5.6195187584599
6225.9066436215,5.6016455419067
6226.4760593544,5.6335283011249
6226.787056581,5.8241656689388
6227.1537832955,5.4843260984953
6228.6871362321,6.8831288282281
6228.7964450863,5.7716617544556
6229.0655270795,5.956557723498
6229.2971439608,5.502824532874
6230.4062210106,5.6802718770705
6233.0779631052,7.1584347830221
6233.3580531494,4.4411955120258
6234.7249551442,5.4929649084106
6237.3222813414,4.1055621083578
6237.4183084825,3.6873215848163
6238.5716182254,3.2646190102605
6239.5294752527,0
6241.4978873362,1.200185598871
6242.8804592522,0
6245.530747319,0
6249.4029629316,0
6251.8999705439,2.344344886742
6251.9456851787,2.2072669307036
6252.6228124134,2.5473721134058
6252.6931848673,0.6428522487995
6254.7404295252,0.68680064752152
6254.9972177496,0.78181106058491
6256.5503011756,1.8658078958661
6258.1142429085,2.9305200439403
6259.1773755339,2.459117179229
6259.4431437851,1.6625460326331
6259.6850197281,1.015038730493
6260.0244937207,0.66216150301534
6260.7950369814,0
6261.8005862694,0
6262.8800707689,1.0335481210168
6264.4264499798,2.0744417929582
6264.8423642027,2.3124343684303
6264.9381052761,1.772532825039
6267.0133918396,2.029400504648
6272.3568873312,0
6273.5289580452,0
6277.5766040334,4.0094659967326
6278.8571674121,5.0725061181265
6279.0937329926,3.2229638153904
6279.3336020253,3.2447703093349
6279.5720866775,3.3741347458963
6280.3402780162,3.8967062978127
6280.9462532557,3.253066659584
6281.0286818986,2.1492079795635
6281.7031086645,1.4078516167465
6282.072498884,0.36633006919601
6284.3227792825,2.2634938685705
6284.8714734319,0.50989819284041
6286.426785215,1.2214568362397
6286.9472324591,1.4619164357218
6287.4948546444,1.2064702103735
6287.8351423276,1.3888346295298
6289.8945168665,1.5624714090645
6289.9474634102,1.3560687801573
6291.9076304706,2.8656888589312
6292.1603669755,2.0960865371817
6292.861435742,2.1274747404541
6293.6810547046,2.9026221997674
6293.7238932433,2.4248102481106
6293.7786972874,1.6105487875202
6293.8884766395,0.013449044662593
6296.2383421717,0
6297.6936230111,0
6298.5187667338,0
6300.0143768574,1.4227227945803
6300.7095866377,0.71462856575272
6302.2125585098,2.0774131299595
6303.6334964942,1.8529335545254
6304.2399237228,1.499170891123
6306.4338545986,3.3068697084864
6307.1932121636,4.0554911779927
6307.5177132811,4.206459501429
6308.3250741651,4.9838905581591
6308.4418107621,2.7300053486288
6308.5485470489,1.6697133179587
6309.0707339903,0.8173904183941
6309.4119140755,1.0218543163246
6311.3628200403,0
6311.7815701469,0.27741678267375
6312.5381704942,0.97948715349321
6312.5507188478,0.56928966311261
6314.0648537021,0
6316.0359055407,1.7653834800149
6316.5771972501,1.9431004197686
6317.4201561377,2.7082034927043
6318.5110899186,3.7765882383901
6318.5330009563,3.5515694318283
6319.005161684,3.1152521889944
6319.117042928,2.5001799586089
6319.4977567162,2.8342446470606
6319.8747603168,0.45458585214601
6321.1869931837,0
6323.2889329319,1.5246403585361
6323.4697565611,1.5462931952925
6325.6798493772,3.31420957709
6325.7383194951,3.2006962205423
6325.8709651875,1.1667406279266
6326.3753735908,1.5631258870353
6326.8933671984,0.48972745207539
6327.3248362364,0
6332.0886900581,0
6332.8540267269,0
6337.1931679311,3.8107521200154
6339.2758262419,5.0561190481712
6339.4126180199,4.5064744941601
6339.777135108,4.4619124259725
6340.7902686682,4.5708892605253
6340.875097484,3.8599812659377
6341.7625973195,4.461442703463
6346.4997213226,8.7057760204361
6346.6302755095,8.3659016208821
6347.7439696043,9.3946571339502
6348.2017633622,9.3564172187498
6348.8397124173,7.6548319860649
6349.1297700155,7.8346918825782
6350.2314045229,8.0325608366829
6350.6218333127,6.2246715324418
6351.3775001258,6.8413953916579
6352.6652213381,7.8140466477362
6356.6432940281,10.405554394771
6356.7334190289,9.3197498790287
6357.5249962523,9.6798641234391
6362.6015143142,14.526370458902
6363.325273233,14.12290049203
6364.2472079216,14.95312271246
6364.8780995172,15.52067745299
6366.1776482513,10.681728407161
6366.7241621875,10.377683443489
6369.1912235543,11.480793638159
6370.6846888166,12.686520778432
6371.0207099344,12.836484148725
6371.3460457681,12.079164607582
6371.5227946533,10.955549531039
6372.8667959541,10.933269324529
6375.3082972705,12.712294409559
6376.2082902605,13.156984012959
6376.4966113436,13.036260218518
6376.6106489477,12.332756897315
6377.3258680422,12.840530510145
6377.6196035807,12.129160072221
6378.8180139542,11.266144554465
6379.2373092988,11.661178529336
6384.314687834,16.641893040399
6384.6108372129,16.922415073382
6384.9773429114,16.611429187045
6385.5676647682,17.074375265189
6386.2584040027,17.610317889554
6386.5216885678,16.849346812855
6386.9720123675,16.147997786333
6387.215193099,16.063096562507
6387.7857707672,16.365833947959
6388.210918346,16.782267635571
6388.4062748111,16.55948429342
6388.8487766806,16.132392405724
6389.533375291,16.589032357561
6390.9653996042,16.766906530734
6394.8907033381,20.329022797628
6395.4941747493,18.339883085348
6395.8324738848,18.393582334275
6396.3839576623,18.286026352656
6396.685845876,16.007347172002
6398.6488598265,17.775776174045
6399.0558699141,16.714202263222
6399.1599500896,16.79426511037
6400.3626980703,14.037120450164
6401.6268508354,12.699798598469
6401.8164336402,10.846808369551
6401.8685976635,10.184569495016
6403.4256968439,11.404924426066
6403.6058865358,10.665447973911
6404.31943837,11.122718033989
6404.4286315871,10.353530249779
6405.037859515,10.859602737031
6405.3653055391,10.557335382428
6406.6372694599,9.2888716559919
6407.5403001197,8.5309069797786
6407.999196582,8.7646884692567
6408.2359150313,8.58703350631
6408.4733376181,6.3576823378035
6410.8266583624,7.7054652095439
6411.3178451123,7.8430698967904
6411.4750259604,7.9876948667015
6411.6620338094,7.791637460763
6412.2144057288,5.3205699944237
6412.8232497136,5.4029107041524
6413.8682080703,1.6509934045607
6414.0762406837,0
6416.0623941197,0
